125bc7c1ebb838f8dc757dbee7c414fab143f6f281a4722a26a3abc52ce07157,52.56,13.208,0
4f88abbbfa5ac7e49589467c7a8a4fa9698faccd780dec0bbd02c5ec2344a283,52.405,13.073,36
4f88abbbfa5ac7e49589467c7a8a4fa9698faccd780dec0bbd02c5ec2344a283,52.405,13.073,36
7f2247bb60b483c8d14d9d67c833071c9d0a59e9edbbc667d3631943aea9bccf,52.442,13.281,0
63bd6c1721cd22475c53fd78113f011fb2183ffc09f058fc38ae9a1c6b0cf7a7,52.47,13.503,0
a36f5d572befe53e8d23da487abffd728dfedb3fa39f1ba4f297ae60ca4e27fb,52.398,13.053,40
2bf7bcecc2fcc118381b557bf79dbdf641da2aae136a79fc18d950320bbb80f2,52.423,13.475,0
cc5e7adea39ad0a4287bead8048cb0c9023731875fc365c12357b0eb9753c304,52.445,13.569,0
1dd79265a144db98a20a20918f9b964f110688d1c79b623752a48c4adf910c45,52.418,13.58,0
1dd79265a144db98a20a20918f9b964f110688d1c79b623752a48c4adf910c45,52.418,13.58,0
9fef40881d01f116c66d072c35b3628834ec77dae369890bc19488e24250dc3d,52.526,13.502,85
45c01f8adc55a4e15fb5dbce85e0ed37778044053514179bad204cdcc67f2a31,52.436,13.405,0
45c01f8adc55a4e15fb5dbce85e0ed37778044053514179bad204cdcc67f2a31,52.436,13.405,0
847a2ceb6536b8f7fc758aeeb83437cd1bcfd9104d624a48e9761656d8d541db,52.412,13.362,88
c7e44c75c6aff25d0688553e792bb6dce6868f2ae0820d2b1a7ef8047603b964,52.435,13.269,0
c7e44c75c6aff25d0688553e792bb6dce6868f2ae0820d2b1a7ef8047603b964,52.435,13.269,0
e3708baece5cf1b19b4cff7918b7e0b6a86172ae14cfbb4239b45ae83fcd37f6,52.58,13.574,0
8cc209c83a02fc3cb578fb61dd8412fff3f67968114c173dc740430475d74635,52.394,13.084,56
22e97fc6dc094438e13ff4fb3ff7d56439617b94706ba42d06d5ca6465da379a,52.435,13.501,0
d0d444ed5892ab0b9afdc472def9c2348abc6d58f217342dab4d01709738719f,52.398,13.207,0
3d7f2428eeb9fb9b8c38ea492fd4aff498350b34b4bc93ecd34c275ac09d2e68,52.458,13.497,0
17837fb83c92068d0e282f1bf61d271585dc651a16a2f4a56decf28e284cc70b,52.384,13.263,0
60bb51b3edffbd879dacb7bd2555bcf91fa7acfdbc0d66f986b2c4248fc90f06,52.367,13.413,0
4ae7b106cfbe8a28760d7e74359b01585288545ae052475cf0d0b74a142dc6a6,52.633,13.206,0
030d6b9d7d1d3c18e4fd8150575280ec310c3d9541ab1069b07f51a2e208571c,52.412,13.505,0
64088c00f4858338504dccd5e604eba100ded93796a79b91d2dbe016ca7c448a,52.591,13.286,10
64088c00f4858338504dccd5e604eba100ded93796a79b91d2dbe016ca7c448a,52.591,13.286,10
f374c87ff75b91a6eb66e314a36a5acc4f98872cd70fe60dee1b460d99f3d380,52.551,13.486,0
f32c4077f1dae7ee72dbd0a75bd28b79df1edb0bc1685e28f6341c4d58d37e54,52.575,13.069,0
7ce8a2e583d3660575d1850121744c54e24b93ea22f28f73d9b3de99117b0c20,52.485,13.256,0
957178f5b448070b2cd6e23c0b8afbb9238482336ab7a59ded2319eb211fc61c,52.416,13.498,0
bc9bd6efa01053a901a992cb78c73b55c10685be7e64ecb743760690941aed12,52.431,13.259,20
39bb4d01af7d103e55d795de969f2ed23040c314b63f37e442a82b25e0b79567,52.587,13.355,0
cb9cd39354e1f909ba7707e16a2c738e241f40927dd7cf70fe113ca152709fb4,52.502,13.581,0
3619b389460336bf3eefe55619d8a0e90ab524f42e64c5fa6ea6b90bfb10c4df,52.602,13.307,0
9fb899501703232d88ae083a8af4c07f0be0e43ee5458db0120503c0f9ffe53c,52.397,13.251,0
794fb73d01ac5462ecde80c987f0a666b40a7b180d41fe5108f6112b212b7bef,52.438,13.388,47
7eea6c3bfc17d70cc8a87971e5e9b7819b2cb51667a9e43b940449f0ef90d753,52.553,13.55,0
2a405c1f0ac36e9ec5535e0897d32312cf15d8721f0b1fe3ee022deb2ce1bbab,52.576,13.32,0
34c788a3f1a0aa13343ae5a1fec2d9966fba2dda528dc378506750d5bc2c7f60,52.491,13.576,0
a066d59936a42b890d9f2e82a0c24f65649c4b53fa42f610c7c174d4395d0cd9,52.618,13.242,0
0a63971a9d3931385372c975ff53d5cdba28a3ac98703ceb04b939aab5d8a3fd,52.579,13.347,0
6bce08e27c3348a5768ae534f7d706514b9195308923c63c25971ffd326002ab,52.528,13.195,23
44add78e44885e437e94c2fa74dca0c266aad6389044f4a3a3d3ec32d08e7fe8,52.581,13.303,10
44add78e44885e437e94c2fa74dca0c266aad6389044f4a3a3d3ec32d08e7fe8,52.581,13.303,10
5a9af9249fdae164cdc3a73c361471c7a2c532f5ae41210d6325b6e63f7eab6e,52.532,13.086,39
5a9af9249fdae164cdc3a73c361471c7a2c532f5ae41210d6325b6e63f7eab6e,52.532,13.086,39
5a9af9249fdae164cdc3a73c361471c7a2c532f5ae41210d6325b6e63f7eab6e,52.532,13.086,39
38b01e31c91308140925fda788f053f7c3ba232a56ed74371cef42415a7cae97,52.441,13.483,0
5e5a4947c8837a7bbbafc83d188a71e570ac6e8deb38544ff367ab4fb6de69af,52.581,13.212,0
a479608764d040a5b1ff1cf44d901f0daecac6072a5eec68444b4c0224ee305e,52.435,13.194,7
49299e810258b07e997a6fedd03b421572e04e41b640d050a88de5a07429d5db,52.452,13.215,0
7c97a56e9f17830f0ac44c9e6d9e91b6fb3867f72999c583b67fc3da8507710e,52.471,13.489,0
7c97a56e9f17830f0ac44c9e6d9e91b6fb3867f72999c583b67fc3da8507710e,52.471,13.489,0
4b76db12de38e7b532a09c38fe8b030cfd89a405ebd57e1517cea8c5460504b7,52.632,13.29,0
73370bed5dff74f497e064f648ddf0a455f50a8a6f61d28c0bd9e2b84a4935ea,52.372,13.138,55
8de43d105e6376944893ae7b5187729891099c1d86b8a4ef3247e031ae29513b,52.42,13.493,0
b2ed4d01f4bcca59dff5f3434a7a4c7f2a974622c326652b6bf5deb4f262fe61,52.353,13.314,0
bce0ba998c64c40d27fbb04ffef2711ca721ca06ebeda0b769e3a7c7164a5c37,52.546,13.191,0
38bd9ad0faa947c234dfbc872c91395eebed6103b193ab5936b6ada3e8b2cf0e,52.35,13.288,0
243526f39df17903721b7c8cbd22d8ca55f0f9d2ab893f946cae84ef0c156fe4,52.583,13.481,0
0b96285a4a0ecad734dfab69b7217fbf79351c268e41356dc62e337d9a58e510,52.392,13.123,0
645a9f35165dfdd5cd23126e21e22046f9352d755779d54c0cc429828d7f0868,52.37,13.55,0
a36f5d572befe53e8d23da487abffd728dfedb3fa39f1ba4f297ae60ca4e27fb,52.403,13.054,40
4d55e4610f4f1f0f8b3bb7d63b87c7667f9fe05d0f7685c9f6893f18f020b636,52.409,13.063,36
675328081487312d63c2cc5618c23976dfe3d6c22c317addc13497474e6f899a,52.422,13.312,0
675328081487312d63c2cc5618c23976dfe3d6c22c317addc13497474e6f899a,52.422,13.312,0
64af98672765ad3cfe57928bc58f841592569c7a4e9f7b53cd3cc7aac2dc45ed,52.554,13.096,75
c90864b1298548cd039ce5bf0e6ab270cd9976522bc6a83beddbcde8ad218db7,52.424,13.396,0
5d08b1f3336e422598421f962be3a217ef8450cfe00a632eedd048e1c9d9ad21,52.573,13.327,0
725d4e36b8f87e3033b4702316138786bb243d512d9f8dcae9e989a1ec7fe4ab,52.591,13.454,0
6b063155877cb2ec897e7e355f911c3a65479d2c9e3fb481c5273bea01818c4f,52.516,13.545,63
9df6322fe024fae9e7ec1df090c310c6a2612476e10a4bfcc7e2e120d4fbd853,52.391,13.521,0
cbda71ab8adc746cab254a9fbeb3db989dd788cd03cc56b62cd0b596155692e1,52.589,13.343,0
0e38e386b49c34236ef9b565fb4a607eaf0f98aa4ae3c62c5668d763d1fec504,52.502,13.511,0
700113b1ca4cb0a4198092bbd30bef10af9b423ddf5607d96572ccf7472a8a7a,52.432,13.358,0
fd29e35b4dd05e4efcdf0b4db5ef339a400f23c0fd35da958b19b14d4a54b3f1,52.465,13.584,0
a091c14736ba154ea5ae9624182d5485c74a3011e94dde3db5833ac1407444c6,52.56,13.193,0
a091c14736ba154ea5ae9624182d5485c74a3011e94dde3db5833ac1407444c6,52.56,13.193,0
e733f8aa335bdf7306dc2201fa2f478882b9b6fc7b5d41c3ea265099cd873d0a,52.37,13.134,55
e733f8aa335bdf7306dc2201fa2f478882b9b6fc7b5d41c3ea265099cd873d0a,52.37,13.134,55
54ea52d642df2489744d486e8495c2ffd53f8e8f67f007473e2bd0003d3514ca,52.531,13.218,0
54ea52d642df2489744d486e8495c2ffd53f8e8f67f007473e2bd0003d3514ca,52.531,13.218,0
54ea52d642df2489744d486e8495c2ffd53f8e8f67f007473e2bd0003d3514ca,52.531,13.218,0
54740a32cf7c8bf9985d659be71046105dab03a60b072f91d6873d67f023dbed,52.496,13.526,0
e3708baece5cf1b19b4cff7918b7e0b6a86172ae14cfbb4239b45ae83fcd37f6,52.51,13.524,0
fcd251f0dc7140118d205c0d73f4f7bb6d1b209c7cfba03d84c27a6502219660,52.394,13.238,0
b289bd6f829b209393528b8cb917e5d6dc8ac78c084fcda765953a3a0d9fac95,52.475,13.6,0
c90864b1298548cd039ce5bf0e6ab270cd9976522bc6a83beddbcde8ad218db7,52.431,13.392,47
09075b74fbe85095955d7558243b6dccdf4be6cc54bc0f92373835abeb7c71e5,52.566,13.409,0
16d6144bd89e017c0be68ea95588dd82cac47b23ff30550cac3983b31c442ecc,52.466,13.585,0
16d6144bd89e017c0be68ea95588dd82cac47b23ff30550cac3983b31c442ecc,52.466,13.585,0
26928d9eceb755a36ddb66b93e2acfa7a2f8cb2c85537d41ee71bf0a01cd0dcd,52.448,13.559,61
4d22e45bfa01ab484c5d08c1b868c112d292334aec5ee5f73d3266f65c8c5399,52.434,13.384,0
f1e9da23360578c053a44adcd5c808fbf36a38b1a7989dc40a0938d6b1a4c3ea,52.392,13.067,0
089e57c8c60ad2a5927cda4d05b3d25ca6cec7a03912e9872ff5bd6635436590,52.566,13.464,0
c9aaccafe261d48a840c23c7b8eb840d2521c9854c7be41038d2c1944df09324,52.604,13.31,0
853d2515a5664f26f592afddcbd552c81b736015708406a30497b289d25144a6,52.418,13.439,0
853d2515a5664f26f592afddcbd552c81b736015708406a30497b289d25144a6,52.418,13.439,0
1fc4f4276d5849eec5436c99001a1a2595b0505dd04e3043c96d23d402af5631,52.353,13.131,0
a9b46c77f0c0a75a1535d291c1688ed77698c6f89dde4ebb7b66a95e44be97ce,52.46,13.494,0
c77a349f3b80d34de0b3cf877388179599ca4646c1d81d2d9af3a10a79a9f6e7,52.379,13.085,0
4a631288ad3373b7c0c813fc3af1992deb1bfa96f3d3e34439027030e74f155b,52.633,13.206,0
63e688ec6633b47907c556e31be34a1ed8cd01dc15d915252b81e3675ce1d45e,52.418,13.036,0
bc9bd6efa01053a901a992cb78c73b55c10685be7e64ecb743760690941aed12,52.439,13.209,0
6c1a34fba14347427ba1116431274ee8866584f96d5c0da49ad2c5c14eaf8a35,52.475,13.121,0
e1c163caf07a754891df4aeb9f2f35cbed129a4b895041e5417f74cd733043cc,52.416,13.317,0
c7e44c75c6aff25d0688553e792bb6dce6868f2ae0820d2b1a7ef8047603b964,52.438,13.263,87
c7e44c75c6aff25d0688553e792bb6dce6868f2ae0820d2b1a7ef8047603b964,52.438,13.263,87
b5551aefecab4e82d05709fc85062f56cffaaa5464334abd9501a5098c204490,52.38,13.108,42
e63550f42493dd50b6508d58dca90b2626a649b1450b576eee9f4c71cc08200e,52.588,13.592,0
661420d9e6f1c5d3182982a3bc0f292e06fed60cf4596d32e7c5ad364a39d87c,52.619,13.239,0
fd198555a6439a5c6424aeb72309085256aaa074840dd135c1303a1d3d409d9f,52.57,13.306,5
7eea6c3bfc17d70cc8a87971e5e9b7819b2cb51667a9e43b940449f0ef90d753,52.5,13.522,0
b8667d9d07e5460dada29c8087e1b932e54b5789172f8c00a531b6789641ade1,52.557,13.555,0
52d4a4de6ea54a19f42bb04b93421b967c4ddba39b0ed58cfdd2a5f2f36b1f1a,52.524,13.205,0
e878d2b46e54c79427aeb7c6b0f104cfd4081563c044d8ac6ccb9f029c5485a9,52.56,13.124,0
3d4cf7e750a65f591b487a79a12e803caf7e9131c6ce90e10ef818481543422f,52.596,13.601,0
4c8ec7993d0a3f2ac6f5d30ce5b11e735fe8e506cc3364ce7118c92cab6cafc3,52.429,13.584,0
f42b823ee3bc165e603275d04f4b46b9df8b857fc41611c737fe5b5e633222ba,52.599,13.143,0
ac212579c01df49451f27a0ca70f68fd53bf987f6c1c52d8d58bd19249365670,52.441,13.328,72
1e0033eaa25dd61db7c2746fe335a90a4dfac57ff50f7a63d49d21dbeddeb56f,52.587,13.333,77
676fad1b2190d297791c0e69cb81335c3536c9325381655c7d7853c9586d8634,52.557,13.155,0
ea6344c5d7309145af195ec73a316824df1c10fbeb1c12ecbf24286b3dc023f5,52.535,13.06,51
030d6b9d7d1d3c18e4fd8150575280ec310c3d9541ab1069b07f51a2e208571c,52.43,13.427,9
030d6b9d7d1d3c18e4fd8150575280ec310c3d9541ab1069b07f51a2e208571c,52.43,13.427,9
030d6b9d7d1d3c18e4fd8150575280ec310c3d9541ab1069b07f51a2e208571c,52.43,13.427,9
35ee4bad77050ce06eac082d04abab7260b48817676ab813de66d47a8bfafe18,52.534,13.559,0
3bce0f5c8d1eeff9908e627f34489e9052432d3f12673143aa75e91503906402,52.4,13.032,0
e8850b751a240a47d549d3635b12449c1daa979de289d2310f1e76697db52ec5,52.547,13.185,0
9e0c874306e55242e48624e1e0ac54ff05793d2300430012b6f1e8601f6ddd4d,52.505,13.515,0
308712542dafce4fa4dfcbbbc8a2bb09105f7bd78299fa74e1e1a5675c9dfb80,52.39,13.407,0
fe9aaf8e9ec3bbddb0b8230ff0096fe1eb200ed9dcf8b35596741cd9b4964f03,52.448,13.552,0
fe9aaf8e9ec3bbddb0b8230ff0096fe1eb200ed9dcf8b35596741cd9b4964f03,52.448,13.552,0
63bd6c1721cd22475c53fd78113f011fb2183ffc09f058fc38ae9a1c6b0cf7a7,52.513,13.523,0
cd9cb3b2eddd4ae8739e3e0e133293116f2e8f6f7c7c3b242c3980465a4f2ffe,52.533,13.185,0
a110b84100a3119e74a4f356d335d8fe60f133ccac524bd2725e9e85f1be4c61,52.45,13.525,0
a110b84100a3119e74a4f356d335d8fe60f133ccac524bd2725e9e85f1be4c61,52.45,13.525,0
e2c8b91cbe9469a7e5fe05792893c80e6f6de063818c4dae0550ea53960822cc,52.579,13.309,0
1e69f9cf39f0520094f5427769540611aa73e94fbdfba0be1414144054af2214,52.457,13.627,0
70869f41c9a2491c051d2f6078ef2f7167b30c22b0e42c125f8c4693778206cd,52.386,13.531,0
bd685a006edc6cd0b97a6e9e336829bbc331b9786581ae7beaad5d5c0a892539,52.565,13.321,0
e523e8c4bbfc482678847989338f195ac09d319f4b230ed6e85b5dfafb16792c,52.402,13.571,0
6b063155877cb2ec897e7e355f911c3a65479d2c9e3fb481c5273bea01818c4f,52.501,13.522,0
38ea0773e016288fe16fe7711ba705f0215685fbedba0a39b7ae339c36fc0cb2,52.546,13.571,0
f3ad368c06cb82b3cf29ec00888d790739fc3f4ec868319668903866ad1e9aa5,52.376,13.151,0
a1d7008c6024744bfa8754acc59e80e4f1a15d354028cacebc9f584f9e2b215c,52.597,13.363,0
b5551aefecab4e82d05709fc85062f56cffaaa5464334abd9501a5098c204490,52.436,13.199,0
e8426719816b75abbbb86a703e6694d072d1bb87abca7fae4b24a94b48a64983,52.543,13.196,0
417f5c570f9fe3631110fec39335f623c0e3b85055fa060849f5b35c06d3e513,52.382,13.034,0
417f5c570f9fe3631110fec39335f623c0e3b85055fa060849f5b35c06d3e513,52.382,13.034,0
417f5c570f9fe3631110fec39335f623c0e3b85055fa060849f5b35c06d3e513,52.382,13.034,0
39b1779fe17e30343750e4d272df855a04b91faead0dc9bb669fdd5d1935b33c,52.513,13.242,0
76dbc3d8bac1c22fff865c0bb905641157c51bbbe368ce26b8840fdd528f7503,52.516,13.488,79
76dbc3d8bac1c22fff865c0bb905641157c51bbbe368ce26b8840fdd528f7503,52.516,13.488,79
3e6b8ca08cac0ed6c7754955f8f56dd62c0210018817e4111f2f05706bc9b895,52.535,13.252,0
64aa8ccbd8353e8c7cd2d4efd47262e3fa0bffdcb68323d5d1ad7bc34515158e,52.368,13.415,0
194fdccf21d57eb3663e2ceb841449143528ddbd83ba877ee01fab2c59e0d2f0,52.607,13.211,0
1713bb8c215c592e6f3cdffe27756350c57871c7f27ed127b2457e27d166ae51,52.567,13.414,33
5f41a88fcf446150367ae822b50844cfff65f7378e041b25627b32a70e5b7bd1,52.534,13.175,0
62d15a85d535b67bd0a30550f0bd19fd3365e9b83aabb0a113273786f0551263,52.467,13.513,0
95603488dfac280f06bf24479aa30c9ac0965f630a18793ee5ad7c1d0e944b92,52.414,13.232,0
b159106fa3ae4c125dfca85fba57bb96795947872402a5b29024e4ed3c4ee58c,52.574,13.359,0
71d587dd43ac3931d4e9b663de5edd29315743ed6ccd3dd0077524edbbf1f570,52.442,13.33,72
71d587dd43ac3931d4e9b663de5edd29315743ed6ccd3dd0077524edbbf1f570,52.442,13.33,72
71d587dd43ac3931d4e9b663de5edd29315743ed6ccd3dd0077524edbbf1f570,52.442,13.33,72
7850320baa0477593a8082a5d9ccfd1d146090d366398b64a29318ac32a9ae6c,52.539,13.514,84
5c34415fbdb13a4ba355ea77bd231d4e31c6e3d7df748289f644216aeadca9d7,52.632,13.31,0
846c2e1d438b1a8ed781ebbeccf60dd3ef5521f039d7074466fe777c0c5a4e45,52.43,13.499,0
586a71f75c8cbf1a365c650f7880341ae4b8369505684e89a36b915aa0a58386,52.518,13.503,0
cb5ebb1515066f6d9b3eb76464bdf33133bfdd43461f6232669b3e4b12c59a5b,52.388,13.098,0
e3708baece5cf1b19b4cff7918b7e0b6a86172ae14cfbb4239b45ae83fcd37f6,52.569,13.401,6
6b59678f10fe083f9f85f94cce8a11925d9fd65f2329f45faa67ceffc15c8eb3,52.463,13.511,32
a36e0633d3293959f97088848c55bdfb79eb08af4c10ac8fd6e42097a1924acc,52.535,13.044,0
29fb122e2317e425d67d6b23af143a6cce7415bea342ec9e9526b1e6e221fc5e,52.434,13.497,0
5c3f8a2740b9609718a9ff094e908191a7d57f62203ed2ffb70cad19bbe284c5,52.53,13.232,0
c338352f2c898f117fd17ad3baf380f351cc63769c110e46215480e568382b97,52.529,13.519,43
c338352f2c898f117fd17ad3baf380f351cc63769c110e46215480e568382b97,52.529,13.519,43
417f5c570f9fe3631110fec39335f623c0e3b85055fa060849f5b35c06d3e513,52.392,13.09,0
ba2d9740ef8b6eac0f3144c5ce875d71fa5c8daf9dafa479c3429f7b0c86a0d3,52.392,13.065,0
846bde0ef2905ca7a2ef28fac3d872bcd038a1f081a6b567a7e03831af220966,52.452,13.571,0
846bde0ef2905ca7a2ef28fac3d872bcd038a1f081a6b567a7e03831af220966,52.452,13.571,0
b1657fcdde5ff5d34b2878a32760892468201d2c27de55179904f09310da5d09,52.421,13.198,0
243526f39df17903721b7c8cbd22d8ca55f0f9d2ab893f946cae84ef0c156fe4,52.608,13.529,0
4d0f2cfe5ba00d6262021d2bc125de534fe02d51239a8ea97641b04123d59375,52.534,13.607,89
fcd251f0dc7140118d205c0d73f4f7bb6d1b209c7cfba03d84c27a6502219660,52.382,13.212,0
daf4edfc82d8d555f98f90248924e3892e929e10e01e7b1db73e0044c738d37e,52.572,13.301,5
daf4edfc82d8d555f98f90248924e3892e929e10e01e7b1db73e0044c738d37e,52.572,13.301,5
a091c14736ba154ea5ae9624182d5485c74a3011e94dde3db5833ac1407444c6,52.565,13.18,0
d35eeb736d8dc42d4abf2908a631c769dc8c55570cda253b3d6c7a985195bd24,52.573,13.082,0
e5df22a85f091f2528e563f6bed9e1c003002ee243f79e0b41e563be7b43006d,52.411,13.504,0
e5df22a85f091f2528e563f6bed9e1c003002ee243f79e0b41e563be7b43006d,52.411,13.504,0
e5df22a85f091f2528e563f6bed9e1c003002ee243f79e0b41e563be7b43006d,52.411,13.504,0
38bd9ad0faa947c234dfbc872c91395eebed6103b193ab5936b6ada3e8b2cf0e,52.384,13.118,0
38bd9ad0faa947c234dfbc872c91395eebed6103b193ab5936b6ada3e8b2cf0e,52.384,13.118,0
03ae79d8bab2f2f3f75571da49340dd8055ced0b63fb1898ccccfeb324f484cd,52.403,13.053,40
71e01a7fc83aaf236bf4ed71e3af65098a958c87b2679e85c9b8bd04b7135b36,52.412,13.572,0
df5e9603a0c992be994fdd2de071ddcd37231750d12697071af7f6dd9c6b51f0,52.507,13.598,0
df5e9603a0c992be994fdd2de071ddcd37231750d12697071af7f6dd9c6b51f0,52.507,13.598,0
3c556d9954fb7b72f9123fc28bd6342044e0d3cddf034793dea9b63f0c14a133,52.415,13.233,0
38bd9ad0faa947c234dfbc872c91395eebed6103b193ab5936b6ada3e8b2cf0e,52.365,13.555,0
91fa20e96a12298efd19d76bb2bd0fe36794c3b3d298ad19032e29fd8806d236,52.377,13.165,71
e4a8a914f0aa6818ccfb706a3b2823d7dbbc99e26f0c122e35882e2fc66c79cf,52.535,13.653,0
e4a8a914f0aa6818ccfb706a3b2823d7dbbc99e26f0c122e35882e2fc66c79cf,52.535,13.653,0
4b635a9b6d8d2e9fdf619e51ddcfd3cad64e65e94f31ee16c5a7aff6e4043fe2,52.509,13.232,0
2ee2094997357c1c35c5f4a8ab62385adb650fff6475b621976414a8f67d5dcf,52.394,13.062,86
96c8d09fc9eae73962c2f359c4df258b1b94255c8a2d431126ef9252f8994aac,52.519,13.564,0
846c2e1d438b1a8ed781ebbeccf60dd3ef5521f039d7074466fe777c0c5a4e45,52.433,13.256,0
aaa557d0f790d0cf612d4f9673892f175ec73ddf1cc2552697c9b5096de6ecf6,52.402,13.272,0
aaa557d0f790d0cf612d4f9673892f175ec73ddf1cc2552697c9b5096de6ecf6,52.402,13.272,0
f833e2badcd98bb7a72e22143481d7a566abb2c3a46c1e09ee8f4321e803c3dd,52.584,13.227,0
c1069810efa45ee65590bb01e3c1c3d577bf81761713bf7dc70c2d8dcda86932,52.59,13.453,0
1eb044f33f0ba99c213eceba24259ef313d859947e3fac0671146d788b79a02e,52.58,13.445,0
1eb044f33f0ba99c213eceba24259ef313d859947e3fac0671146d788b79a02e,52.58,13.445,0
4f4a90fde4cdcfbe6b85146db6fc5e2e514c43d50f1eb7d91408511abec40d5e,52.389,13.246,0
36a98f177dd392125a325f7118c7445783211a8488882ad712b65604bfd4726c,52.429,13.498,0
38bd9ad0faa947c234dfbc872c91395eebed6103b193ab5936b6ada3e8b2cf0e,52.403,13.07,36
b9c5447643979311b8541e4b9a0cdd8610263f38309a4c6d6ceb4555382db6e9,52.529,13.146,0
f1303137be75b5c90bcf64e27eed14fc5ff0bdd4c3e324c97210bcb7df802869,52.4,13.057,36
e852a955d45300076278fd255591f9f84f36c50bbc98e4f66ae72f4d43685786,52.542,13.544,18
5d08b1f3336e422598421f962be3a217ef8450cfe00a632eedd048e1c9d9ad21,52.523,13.196,0
5d08b1f3336e422598421f962be3a217ef8450cfe00a632eedd048e1c9d9ad21,52.523,13.196,0
9fb899501703232d88ae083a8af4c07f0be0e43ee5458db0120503c0f9ffe53c,52.43,13.224,0
6d251b653c8c11466f1565e8c7d622e7566edd794db556414b1e79ed5b21c2d6,52.433,13.555,0
ee6f772e2a0e413b4144225fa48241efefbf02cf0f12e8b849b86226d2ff23d0,52.445,13.164,0
ee6f772e2a0e413b4144225fa48241efefbf02cf0f12e8b849b86226d2ff23d0,52.445,13.164,0
097d60b1c959b4aa3f2d6e0e01da370502f439f069a6cfd0f5dfc4c7af5bba51,52.362,13.439,0
dd1a56271f353b65cae9e2dfb970cc1a256fc659564c50b9d9fc4947d3b3e6de,52.575,13.332,82
dd1a56271f353b65cae9e2dfb970cc1a256fc659564c50b9d9fc4947d3b3e6de,52.575,13.332,82
49e834ce8cf735e9c56c6c21b34051620460817607f76e8f401a6ef3615b9c1e,52.372,13.136,55
df5e9603a0c992be994fdd2de071ddcd37231750d12697071af7f6dd9c6b51f0,52.509,13.558,37
df5e9603a0c992be994fdd2de071ddcd37231750d12697071af7f6dd9c6b51f0,52.509,13.558,37
cc4ae55de8fde585a221efd704142eaddce5b323f3809f2600602a1fb3a1f9c8,52.418,13.175,0
da92206d45fe44a6d82c7db4efaa79d48c48b188b2c947a1298d340969d069c5,52.627,13.288,0
6907f5a77ce81bef9a9fb0161bb4fc3b43c169d1dedc5ce9c31f4df94518bc45,52.533,13.198,11
d20b7ddb94510e6a2877a13cb04fb7dc42f2b0e7898b755cf5329c3fc78f3ca4,52.395,13.443,57
463bfbf7ed2f13ed02da5984b6764755b8347a8ad65a7b2e9554c71787cadb81,52.359,13.1,0
16d6144bd89e017c0be68ea95588dd82cac47b23ff30550cac3983b31c442ecc,52.486,13.618,0
a23694e3e28fe638a8f9c528b203b8a5f8f3dcaff7b40e2bfe3cd16313989ffb,52.63,13.289,0
a23694e3e28fe638a8f9c528b203b8a5f8f3dcaff7b40e2bfe3cd16313989ffb,52.63,13.289,0
f5a3a6d68f11e5aa180de4787ee7008ba536a96db35acff76776a2cc2f13f9f9,52.44,13.339,0
f5a3a6d68f11e5aa180de4787ee7008ba536a96db35acff76776a2cc2f13f9f9,52.44,13.339,0
f95a16ecc241c92cbc2e2e7746df55b32be8db4693c279f88f1179a4bf483f6d,52.534,13.199,11
a8e5b4097ebef83fc82de5ee7dc0b386e057c11fbbfb63ade1bd66ba113b80a1,52.535,13.202,11
ec33d87863414805eee9058bfc81149c0b6f21755f044ac4920532d85c53cc74,52.445,13.575,15
1f16210bfe990b6b523f212db0e1f846ca9acf1342926adab9032c17ce9695ec,52.608,13.618,0
620f07c275d685c7df1042bde5d817bd2c0d96990e3d7ce0f8d8ee3d77dc20af,52.354,13.472,0
3f1b95faaf41e5acac21239500dc97adce0dee1b2efe830b7c7f15ea8db880b6,52.505,13.614,2
8cb92840eaadd4935c4b8c81314c3801ce18074c3ef8e3103215b989de3d212a,52.512,13.495,29
fbeef49423ec2325dba67cb955878665ad23b8faf00f12201722bb4a1fdbdd27,52.391,13.028,46
fbeef49423ec2325dba67cb955878665ad23b8faf00f12201722bb4a1fdbdd27,52.391,13.028,46
a40db5505421c564bb7b39fa1f175dc675feb3a09367c6b790055a2fe8910af6,52.458,13.151,0
ec250fcbb6aa179528f38b6c1e5cb331c6689d0ff7046fb058ddfab6a8f0ae18,52.526,13.545,0
fd198555a6439a5c6424aeb72309085256aaa074840dd135c1303a1d3d409d9f,52.595,13.285,0
11784562424f8214447ff74096ac865a2e8a4118326406ae94df50337ac94ca6,52.461,13.504,17
b159da69bb9d838e50aef5e371441bcb77dc7d2a154b3ec4861a3f0ca13cce03,52.352,13.104,38
b159da69bb9d838e50aef5e371441bcb77dc7d2a154b3ec4861a3f0ca13cce03,52.352,13.104,38
f0839c6e0a7f67f699444b93372cfe84c9049fb9e6d65e7bd3141a47e156f63c,52.377,13.418,0
c999ddffa90e1d11c37f1a04005f3d51acaf853a768263cd050451090fd6b716,52.439,13.388,47
ee6f772e2a0e413b4144225fa48241efefbf02cf0f12e8b849b86226d2ff23d0,52.534,13.198,11
eab5d6e60848a341cb8b61a75fc12153d60f43ecb4a9f9a4c52ef29eb7b499ed,52.438,13.508,0
eab5d6e60848a341cb8b61a75fc12153d60f43ecb4a9f9a4c52ef29eb7b499ed,52.438,13.508,0
b4db9d524fd407b7704ecaa9a03a29ca62a4d91ff450761b84733f31e44c8df2,52.437,13.37,0
