52.446,13.232,0
52.443,13.227,0
52.436,13.199,0
52.515,13.426,0
52.516,13.413,0
52.511,13.394,60
52.515,13.358,0
52.514,13.348,29
52.514,13.348,29
52.51,13.381,27
52.551,13.475,0
52.665,13.283,0
52.72,13.244,0
52.724,13.248,0
52.399,12.548,0
52.395,12.54,0
52.4,12.56,0
52.4,12.56,0
52.523,13.394,0
52.527,13.392,0
52.527,13.382,0
52.484,13.4,0
52.478,13.387,0
52.481,13.407,0
52.481,13.407,0
52.486,13.407,0
52.486,13.407,0
52.512,13.417,171
52.528,13.41,93
52.527,13.407,0
52.53,13.411,93
52.521,13.372,183
52.536,13.359,0
52.568,13.391,0
52.555,13.415,0
52.547,13.444,0
52.504,13.472,0
52.5,13.478,141
52.484,13.479,0
52.484,13.479,0
52.523,13.43,0
52.524,13.357,0
52.546,13.424,0
52.548,13.298,101
52.548,13.298,101
52.507,13.346,0
52.505,13.33,109
52.502,13.322,58
52.522,13.378,115
52.518,13.43,147
52.51,13.379,27
52.511,13.406,0
52.512,13.427,0
52.7,13.278,0
52.689,13.009,0
52.558,12.977,0
52.565,12.973,0
52.565,12.973,0
52.708,13.113,0
52.839,13.776,0
52.84,13.796,0
52.84,13.767,0
52.84,13.767,0
52.829,13.794,0
52.834,13.812,0
52.834,13.812,0
52.829,13.834,0
52.829,13.834,0
52.733,13.759,0
52.739,13.711,0
52.765,13.644,0
52.774,13.628,0
52.759,13.64,0
52.73,13.591,0
52.718,13.622,0
52.509,13.318,0
52.602,13.288,0
52.547,13.358,68
52.543,13.366,172
52.543,13.366,172
52.7,13.282,0
52.743,12.907,0
52.86,13.398,0
52.778,13.439,0
52.776,13.446,0
52.684,13.576,0
52.698,13.588,0
52.721,13.632,0
52.721,13.632,0
52.727,13.6,0
52.609,12.865,0
52.596,12.887,0
52.591,12.933,0
52.649,13.002,0
52.477,13.326,0
52.489,13.309,0
52.489,13.309,0
52.524,13.419,184
52.548,13.438,0
52.542,13.324,0
52.433,13.555,0
52.456,13.56,0
52.502,13.562,0
52.537,13.605,0
52.528,13.589,0
52.291,13.444,0
52.424,13.576,0
52.424,13.576,0
52.563,13.317,0
52.487,13.325,0
52.311,13.644,0
52.462,13.794,0
52.617,13.519,0
52.704,13.206,0
52.748,12.886,0
52.764,12.843,0
52.751,12.895,0
52.751,12.895,0
52.755,12.898,0
52.489,13.308,0
52.51,13.214,0
52.519,13.167,0
52.528,13.123,0
52.578,13.005,0
52.538,12.983,0
52.498,13.307,146
52.498,13.307,146
52.43,13.376,0
52.622,13.683,0
52.849,14.142,0
52.845,14.137,0
52.577,13.575,0
52.558,13.46,0
52.558,13.46,0
52.565,13.445,0
52.565,13.445,0
52.532,13.424,0
52.532,13.424,0
52.541,13.438,0
52.537,13.434,0
52.541,13.413,63
52.548,13.413,160
52.548,13.413,160
52.57,13.405,0
52.589,13.414,0
52.592,13.402,0
52.579,13.398,0
52.579,13.398,0
52.573,13.399,0
52.573,13.399,0
52.565,13.407,0
52.565,13.407,0
52.502,13.341,134
52.506,13.328,0
52.506,13.328,0
52.482,13.44,0
52.492,13.457,163
52.506,13.438,0
52.517,13.441,166
52.528,13.425,0
52.531,13.433,0
52.526,13.429,0
52.526,13.429,0
52.428,13.393,0
52.448,13.379,64
52.491,13.377,0
52.529,13.369,0
52.545,13.37,0
52.576,13.377,0
52.542,13.335,0
52.547,13.21,0
52.538,13.216,0
52.538,13.216,0
52.537,13.271,0
52.537,13.271,0
52.532,13.285,0
52.534,13.294,0
52.571,13.313,0
52.589,13.334,0
52.597,13.37,0
52.486,13.377,0
52.16,14.324,0
52.16,14.324,0
52.172,14.273,0
52.168,14.259,0
52.168,14.259,0
52.176,14.249,0
52.176,14.249,0
52.181,14.243,0
52.507,13.451,121
52.496,13.331,24
52.491,13.331,24
52.471,13.335,0
52.471,13.335,0
52.498,13.405,0
52.567,13.311,17
52.527,13.334,0
52.526,13.314,0
52.535,13.202,0
52.529,13.224,0
52.529,13.224,0
52.392,13.221,106
52.389,13.231,0
52.377,12.934,0
52.371,12.937,0
52.363,12.969,0
52.347,13.106,0
52.52,13.401,77
52.397,13.277,0
52.428,13.26,0
52.39,13.297,0
52.574,13.39,0
52.571,13.423,0
52.547,13.382,0
52.547,13.382,0
52.542,13.379,0
52.542,13.379,0
52.548,13.373,0
52.501,13.493,0
52.501,13.476,0
52.481,13.439,0
52.484,13.444,0
52.502,13.41,0
52.502,13.41,0
52.511,13.416,171
52.449,13.311,0
52.433,13.259,0
52.438,13.263,98
52.438,13.263,98
52.435,13.269,0
52.435,13.269,0
52.474,13.344,0
52.494,13.324,114
52.485,13.293,0
52.477,13.281,0
52.451,13.271,0
52.525,13.367,3
52.525,13.367,3
52.521,13.411,206
52.529,13.424,0
52.532,13.428,0
52.526,13.421,184
52.363,14.075,0
52.379,14.065,0
52.394,12.545,0
52.386,12.507,0
52.372,12.519,0
52.367,12.54,0
52.521,13.588,0
52.478,13.329,0
52.493,13.331,24
52.493,13.331,24
52.499,13.335,118
52.499,13.335,118
52.509,13.371,0
52.517,13.409,26
52.523,13.399,0
52.52,13.387,37
52.52,13.347,0
52.471,13.329,0
52.417,13.338,0
52.417,13.338,0
52.542,13.456,0
52.533,13.443,0
52.511,13.384,43
52.509,13.375,112
52.505,13.341,0
52.493,13.388,9
52.493,13.388,9
52.386,13.117,0
52.39,13.118,0
52.386,13.106,0
52.376,13.115,0
52.602,13.132,0
52.454,13.321,0
52.454,13.321,0
52.49,13.365,0
52.512,13.375,0
52.472,13.343,0
52.472,13.343,0
52.471,13.342,0
52.471,13.342,0
52.452,13.37,0
52.452,13.37,0
52.475,13.378,0
52.448,13.363,0
52.484,13.394,0
52.484,13.394,0
52.486,13.425,0
52.51,13.452,0
52.511,13.459,0
52.501,13.455,0
52.501,13.455,0
52.497,13.439,0
52.471,13.369,0
52.406,13.794,0
52.462,13.773,0
52.586,13.231,0
52.525,13.28,0
52.585,13.293,0
52.403,13.263,0
52.403,13.263,0
52.528,13.298,0
52.51,13.283,0
52.414,13.315,0
52.414,13.315,0
52.548,13.289,0
52.553,13.292,40
52.377,13.403,0
52.439,13.263,98
52.439,13.263,98
52.45,13.273,0
52.45,13.273,0
52.464,13.277,0
52.458,13.294,0
52.465,13.306,0
52.497,13.314,0
52.477,13.295,0
52.526,13.133,0
52.41,13.273,0
52.4,13.24,0
52.436,13.258,0
52.541,13.344,0
52.546,13.359,68
52.546,13.359,68
52.436,13.262,0
52.565,13.328,122
52.565,13.328,122
52.472,13.363,0
52.472,13.363,0
52.516,13.309,0
52.528,13.295,0
52.528,13.295,0
52.514,13.345,0
52.488,13.367,0
52.477,13.349,0
52.521,13.413,206
52.525,13.369,3
52.525,13.369,3
52.525,13.369,3
52.502,13.376,140
52.507,13.398,74
52.505,13.336,0
52.482,13.391,0
52.482,13.38,0
52.519,13.384,0
52.431,13.311,0
52.448,13.315,0
52.477,13.354,0
52.477,13.354,0
52.41,13.358,0
52.402,13.189,0
52.404,13.22,0
52.405,13.229,0
52.405,13.229,0
52.41,13.228,0
52.41,13.228,0
52.414,13.223,0
52.254,13.246,0
52.231,13.228,0
52.214,13.212,0
52.4,13.206,0
52.371,13.136,205
52.37,13.149,0
52.37,13.149,0
52.521,13.569,0
52.514,13.569,0
52.514,13.569,0
52.456,13.559,0
52.434,13.497,0
52.461,13.416,190
52.472,13.377,0
52.481,13.373,0
52.472,13.385,97
52.463,13.443,0
52.451,13.591,0
52.456,13.632,0
52.427,13.746,0
52.454,13.756,0
52.501,13.732,0
52.526,13.701,0
52.431,13.318,0
52.491,13.314,83
52.51,13.386,43
52.511,13.402,138
52.535,13.518,0
52.536,13.525,0
52.545,13.564,0
52.532,13.642,0
52.532,13.642,0
52.535,13.653,0
52.535,13.653,0
52.533,13.743,0
52.502,13.67,0
52.55,13.365,0
52.48,13.267,0
52.509,13.376,112
52.509,13.376,112
52.491,13.278,0
52.491,13.278,0
52.445,13.204,0
52.467,13.441,0
52.467,13.441,0
52.302,12.963,0
52.554,13.372,0
52.509,13.362,0
52.186,13.699,0
52.222,13.602,0
52.244,13.604,0
52.244,13.604,0
52.268,13.604,0
52.286,13.615,0
52.286,13.615,0
52.485,13.386,0
52.464,13.377,0
52.443,13.368,0
52.453,13.481,0
52.479,13.445,0
52.504,13.385,0
52.37,13.254,0
52.446,13.562,0
52.452,13.535,0
52.463,13.444,81
52.472,13.368,193
52.476,13.367,0
52.489,13.376,0
52.408,13.383,0
52.417,13.386,0
52.449,13.385,0
52.458,13.384,0
52.499,13.335,118
52.499,13.335,118
52.506,13.363,0
52.499,13.416,89
52.498,13.464,0
52.495,13.47,0
52.502,13.451,0
52.502,13.451,0
52.516,13.403,0
52.511,13.401,138
52.511,13.401,138
52.524,13.388,0
52.53,13.384,181
52.554,13.366,0
52.554,13.366,0
52.588,13.369,0
52.592,13.395,0
52.492,13.372,30
52.46,13.356,0
52.46,13.356,0
52.476,13.35,0
52.833,13.805,0
52.835,13.795,0
52.375,13.167,0
52.415,13.303,0
52.403,13.269,0
52.372,13.139,0
52.372,13.122,0
52.372,13.122,0
52.349,13.1,0
52.521,13.372,183
52.388,13.098,0
52.377,13.129,0
52.45,13.67,0
52.447,13.663,0
52.421,13.489,0
52.421,13.489,0
52.426,13.471,0
52.426,13.471,0
52.414,13.538,0
52.414,13.538,0
52.452,13.452,35
52.452,13.452,35
52.444,13.239,0
52.492,13.285,0
52.513,13.329,0
52.523,13.357,0
52.529,13.378,0
52.521,13.48,0
52.526,13.48,0
52.528,13.542,0
52.556,13.563,0
52.556,13.563,0
52.555,13.552,0
52.555,13.552,0
52.506,13.381,0
52.478,13.344,103
52.478,13.344,103
52.506,13.283,0
52.554,13.306,0
52.639,13.303,0
52.657,13.29,0
52.681,13.282,0
52.57,13.665,0
52.472,13.386,97
52.436,13.389,0
52.578,13.402,0
52.566,13.409,0
52.618,13.513,0
52.544,13.621,0
52.533,13.593,0
52.533,13.593,0
52.494,13.526,125
52.458,13.498,0
52.469,13.467,0
52.469,13.467,0
52.485,13.304,0
52.505,13.282,0
52.543,13.301,0
52.679,13.594,0
52.679,13.594,0
52.685,13.557,0
52.698,13.552,0
52.698,13.552,0
52.77,13.452,0
52.6,13.243,0
52.749,12.89,0
52.378,12.391,0
52.377,12.38,0
52.43,13.224,0
52.464,13.34,88
52.47,13.331,15
52.47,13.331,15
52.497,13.332,24
52.497,13.332,24
52.476,13.259,0
52.453,13.441,0
52.438,13.548,0
52.532,13.344,0
52.546,13.359,68
52.546,13.359,68
52.571,13.303,0
52.608,13.029,0
52.583,13.013,0
52.611,13.006,0
52.566,13.115,0
52.529,13.12,0
52.529,13.12,0
52.494,13.35,0
52.494,13.35,0
52.491,13.377,0
52.452,13.385,0
52.454,13.377,0
52.454,13.377,0
52.383,13.322,0
52.474,13.44,0
52.461,13.503,51
52.461,13.503,51
52.441,13.391,0
52.441,13.391,0
52.416,13.365,0
52.437,13.38,0
52.449,13.379,64
52.447,13.385,0
52.416,13.197,0
52.491,13.263,0
52.479,13.32,102
52.492,13.331,24
52.492,13.32,56
52.492,13.32,56
52.435,13.271,0
52.579,13.352,0
52.525,13.368,3
52.304,13.254,0
52.523,13.434,67
52.522,13.417,206
52.518,13.409,26
52.489,13.261,0
52.349,13.141,0
52.299,13.04,0
52.252,12.917,0
52.265,12.922,0
52.265,12.922,0
52.493,13.38,0
52.493,13.38,0
52.534,13.283,0
52.534,13.283,0
52.524,13.299,0
52.524,13.299,0
52.503,13.317,0
52.505,13.336,0
52.505,13.336,0
52.495,13.395,135
52.499,13.416,89
52.484,13.435,0
52.481,13.451,0
52.481,13.451,0
52.464,13.444,81
52.482,13.409,0
52.482,13.409,0
52.446,13.45,0
52.416,13.495,0
52.489,13.396,0
52.367,13.425,0
52.543,13.389,0
52.351,13.435,0
52.577,13.593,0
52.843,13.692,0
52.711,13.547,0
52.763,13.255,0
52.753,13.208,0
52.529,13.137,0
52.531,13.111,0
52.531,13.111,0
52.558,13.575,0
52.528,13.608,0
52.548,13.595,0
52.545,13.391,0
52.739,13.498,0
52.743,13.519,0
52.743,13.519,0
52.752,13.506,0
52.75,13.494,0
52.767,13.436,0
52.767,13.436,0
52.775,13.444,0
52.775,13.444,0
52.772,13.45,0
52.323,13.266,0
52.323,13.266,0
52.349,13.285,0
52.331,13.274,0
52.328,13.282,0
52.452,13.215,0
52.488,13.305,0
52.419,13.314,0
52.492,13.372,30
52.609,12.649,0
52.66,13.532,0
52.662,13.493,0
52.492,13.383,0
52.499,13.276,0
52.507,13.283,0
52.553,13.293,40
52.52,13.374,0
52.52,13.374,0
52.52,13.387,37
52.526,13.388,21
52.526,13.388,21
52.499,13.312,0
52.535,13.06,0
52.525,13.178,0
52.501,13.318,0
52.519,13.415,206
52.561,13.377,0
52.569,13.401,0
52.528,13.403,0
52.48,13.52,0
52.5,13.466,0
52.501,13.442,92
52.506,13.398,74
52.506,13.398,74
52.513,13.403,0
52.517,13.409,26
52.469,13.523,0
52.507,13.488,0
52.509,13.509,0
52.526,13.509,0
52.302,13.781,0
52.298,13.789,0
52.313,13.663,0
52.315,13.602,65
52.295,13.603,0
52.279,13.629,0
52.268,13.633,0
52.234,13.633,0
52.316,13.602,65
52.313,13.609,0
52.466,13.442,0
52.474,13.44,0
52.516,13.418,0
52.429,13.551,0
52.364,13.443,0
52.335,13.442,0
52.386,13.501,0
52.386,13.501,0
52.364,13.556,0
52.351,13.582,0
52.39,13.526,0
52.593,13.333,0
52.593,13.333,0
52.576,13.307,0
52.533,13.199,0
52.558,13.252,0
52.558,13.252,0
52.528,13.195,0
52.376,13.137,0
52.573,13.082,0
52.573,13.082,0
52.431,13.456,0
52.435,13.451,0
52.435,13.451,0
52.441,13.44,0
52.446,13.446,0
52.446,13.446,0
52.363,12.935,0
52.51,13.381,27
52.473,13.184,0
52.473,13.184,0
52.452,13.181,0
52.445,13.164,0
52.424,13.184,0
52.424,13.184,0
52.437,13.232,0
52.51,13.277,0
52.534,13.198,0
52.528,13.211,0
52.522,13.252,0
52.411,13.327,0
52.411,13.327,0
52.552,13.314,0
52.552,13.314,0
52.564,13.328,122
52.564,13.328,122
52.406,12.536,0
52.393,12.538,0
52.522,13.413,206
52.529,13.408,93
52.531,13.404,0
52.52,13.414,206
52.516,13.418,0
52.45,13.366,0
52.424,13.38,0
52.43,13.409,0
52.43,13.409,0
52.43,13.392,0
52.513,13.503,0
52.494,13.461,0
52.525,14.104,0
52.523,14.041,0
52.504,13.469,195
52.504,13.469,195
52.515,13.475,20
52.515,13.475,20
52.51,13.497,0
52.51,13.497,0
52.512,13.613,0
52.499,13.889,0
52.51,14.109,0
52.519,13.689,0
52.511,14.111,0
52.525,14.017,0
52.52,13.422,0
52.523,13.415,206
52.532,13.4,105
52.53,13.397,0
52.529,13.405,149
52.529,13.409,93
52.521,13.429,0
52.518,13.43,147
52.497,13.324,156
52.514,13.477,20
52.394,13.443,0
52.416,13.317,0
52.422,13.298,0
52.418,13.305,0
52.476,13.287,0
52.5,13.331,143
52.5,13.331,143
52.519,13.302,87
52.519,13.302,87
52.525,13.298,0
52.539,13.299,0
52.548,13.301,0
52.548,13.301,0
52.569,13.33,0
52.273,13.891,0
52.263,13.996,0
52.264,13.967,0
52.264,13.967,0
52.445,13.4,0
52.463,13.404,0
52.463,13.404,0
52.456,13.384,0
52.456,13.384,0
52.447,13.382,0
52.524,13.68,0
52.512,13.489,62
52.512,13.489,62
52.512,13.489,62
52.576,13.483,0
52.542,13.58,0
52.544,13.649,0
52.637,13.492,0
52.436,13.344,0
52.447,13.352,0
52.447,13.352,0
52.457,13.358,0
52.46,13.457,139
52.497,13.291,0
52.497,13.291,0
52.497,13.343,0
52.491,13.345,46
52.491,13.345,46
52.488,13.284,0
52.488,13.284,0
52.477,13.314,0
52.486,13.305,0
52.486,13.305,0
52.508,13.261,0
52.521,13.163,0
52.422,13.161,0
52.497,13.291,0
52.504,13.306,0
52.536,13.433,0
52.536,13.433,0
52.527,13.51,0
52.552,13.466,80
52.552,13.466,80
52.544,13.435,0
52.533,13.419,0
52.533,13.419,0
52.516,13.403,0
52.514,13.393,0
52.54,13.381,0
52.533,13.394,0
52.527,13.386,21
52.531,13.384,181
52.533,13.397,0
52.536,13.376,0
52.699,13.227,0
52.699,13.227,0
52.702,13.25,0
52.388,13.018,0
52.388,13.018,0
52.402,13.108,0
52.402,13.108,0
52.402,13.108,0
52.53,13.267,0
52.524,13.534,0
52.51,13.519,0
52.514,13.476,20
52.525,13.48,0
52.518,13.466,0
52.518,13.466,0
52.467,13.52,0
52.467,13.52,0
52.507,13.503,0
52.501,13.478,141
52.503,13.469,195
52.492,13.459,163
52.501,13.357,0
52.497,13.359,0
52.506,13.364,0
52.491,13.387,0
52.499,13.381,116
52.507,13.392,137
52.507,13.392,137
52.509,13.402,0
52.516,13.377,66
52.42,13.165,0
52.269,13.177,0
52.277,13.182,0
52.277,13.182,0
52.296,13.249,0
52.521,13.185,0
52.529,13.193,0
52.42,13.336,0
52.426,13.332,0
52.462,13.344,0
52.488,13.302,0
52.501,13.276,136
52.439,13.263,98
52.414,12.51,0
52.392,12.545,0
52.403,12.556,0
52.349,12.963,0
52.371,13.011,0
52.371,13.011,0
52.371,13.011,0
52.288,12.84,0
52.322,12.748,0
52.496,13.343,0
52.533,13.48,0
52.518,13.549,0
52.522,13.413,206
52.522,13.413,206
52.506,13.451,121
52.515,13.466,0
52.511,13.499,0
52.511,13.499,0
52.514,13.519,0
52.529,13.519,0
52.506,13.463,0
52.297,12.739,0
52.526,13.387,21
52.526,13.387,21
52.515,13.412,0
52.413,13.242,0
52.414,13.232,0
52.414,13.224,0
52.414,13.224,0
52.515,13.313,0
52.514,13.35,29
52.503,13.37,0
52.498,13.395,131
52.498,13.395,131
52.473,13.509,0
52.473,13.509,0
52.508,13.332,109
52.508,13.332,109
52.498,13.334,0
52.525,13.342,0
52.536,13.363,0
52.501,13.344,104
52.464,13.447,0
52.476,13.245,0
52.691,13.365,0
52.729,13.502,0
52.729,13.502,0
52.677,13.593,0
52.676,13.587,0
52.425,13.24,0
52.425,13.24,0
52.413,13.277,0
52.446,13.301,0
52.543,13.349,0
52.522,13.342,203
52.295,13.603,0
52.295,13.603,0
52.29,13.552,0
52.293,13.569,0
52.293,13.569,0
52.302,13.62,0
52.293,13.618,0
52.293,13.618,0
52.315,13.543,0
52.478,13.336,0
52.478,13.336,0
52.513,13.323,38
52.513,13.323,38
52.511,13.292,82
52.511,13.292,82
52.487,13.238,0
52.494,13.296,0
52.494,13.296,0
52.526,13.545,0
52.537,13.592,0
52.513,13.578,0
52.513,13.578,0
52.519,13.564,0
52.519,13.564,0
52.506,13.562,49
52.506,13.562,49
52.504,13.555,0
52.509,13.548,0
52.553,13.574,0
52.553,13.574,0
52.543,13.571,0
52.547,13.563,0
52.547,13.563,0
52.55,13.548,0
52.558,13.552,0
52.558,13.552,0
52.566,13.501,0
52.615,13.485,0
52.615,13.485,0
52.511,13.652,0
52.504,13.644,0
52.51,13.524,0
52.523,13.434,67
52.527,13.388,21
52.536,13.376,0
52.547,13.318,0
52.547,13.318,0
52.549,13.248,0
52.518,13.281,0
52.508,13.304,0
52.511,13.289,0
52.511,13.289,0
52.564,13.342,0
52.566,13.378,0
52.569,13.401,0
52.54,13.412,63
52.522,13.422,0
52.58,13.574,0
52.676,13.604,0
52.691,13.594,0
52.685,13.585,0
52.54,13.627,0
52.524,13.621,0
52.532,13.322,0
52.529,13.385,0
52.647,13.201,0
52.516,13.37,0
52.417,13.04,0
52.417,13.04,0
52.411,13.05,0
52.415,13.057,0
52.481,13.526,0
52.503,13.469,195
52.391,13.087,0
52.391,13.087,0
52.507,13.452,121
52.499,13.484,0
52.499,13.484,0
52.516,13.37,0
52.44,13.582,159
52.44,13.582,159
52.44,13.582,159
52.44,13.582,159
52.44,13.582,159
52.44,13.582,159
52.448,13.594,0
52.43,13.594,0
52.452,13.601,0
52.454,13.625,0
52.498,13.747,0
52.478,13.793,0
52.404,12.911,0
52.412,12.903,0
52.412,12.903,0
52.376,12.882,0
52.367,12.902,0
52.767,13.318,0
52.77,13.326,0
52.77,13.326,0
52.773,13.337,0
52.773,13.337,0
52.525,13.777,0
52.515,13.748,0
52.478,13.43,0
52.496,13.32,0
52.504,13.308,0
52.504,13.308,0
52.5,13.374,0
52.5,13.374,0
52.502,13.324,0
52.474,13.3,0
52.469,13.314,0
52.469,13.314,0
52.475,13.324,0
52.485,13.331,158
52.485,13.331,158
52.494,13.389,9
52.536,13.422,0
52.535,13.412,0
52.535,13.412,0
52.507,13.283,0
52.523,13.379,115
52.525,13.392,0
52.522,13.391,0
52.519,13.402,77
52.386,13.513,0
52.482,13.352,0
52.532,13.386,0
52.375,13.142,0
52.391,13.074,0
52.433,13.266,0
52.51,13.376,112
52.522,13.413,206
52.522,13.413,206
52.509,13.435,94
52.512,13.453,0
52.51,13.442,0
52.51,13.442,0
52.525,13.369,3
52.394,13.133,0
52.469,13.333,0
52.451,13.325,0
52.455,13.327,0
52.446,13.329,0
52.292,12.93,0
52.303,13.227,0
52.522,13.411,206
52.404,12.987,0
52.404,12.987,0
52.391,12.974,0
52.222,12.908,0
52.682,13.37,0
52.531,13.296,0
52.531,13.296,0
52.6,13.341,0
52.5,13.313,152
52.525,13.245,0
52.761,13.244,0
52.787,13.029,0
52.754,13.237,0
52.754,13.237,0
52.469,13.493,0
52.469,13.493,0
52.467,13.485,0
52.491,13.457,163
52.503,13.41,0
52.518,13.441,166
52.548,13.297,101
52.396,13.053,0
52.541,13.054,0
52.558,13.01,0
52.485,13.367,0
52.497,13.391,0
52.215,13.441,0
52.166,13.469,0
52.183,13.468,0
52.329,13.071,0
52.329,13.071,0
52.401,13.374,0
52.406,13.385,0
52.406,13.385,0
52.411,13.388,0
52.419,13.399,0
52.419,13.39,0
52.4,13.394,0
52.399,13.403,0
52.406,13.397,0
52.411,13.396,0
52.426,13.445,0
52.487,13.602,0
52.434,13.372,0
52.406,12.558,0
52.374,12.54,0
52.376,12.525,0
52.392,13.072,0
52.499,13.429,0
52.498,13.405,0
52.503,13.447,55
52.503,13.447,55
52.499,13.412,0
52.499,13.382,116
52.499,13.382,116
52.504,13.331,109
52.504,13.331,109
52.463,13.294,0
52.43,13.319,0
52.325,13.429,0
52.325,13.429,0
52.453,13.515,0
52.5,13.457,0
52.516,13.47,0
52.473,13.378,0
52.45,13.379,64
52.447,13.363,0
52.447,13.363,0
52.442,13.33,0
52.442,13.33,0
52.451,13.369,0
52.451,13.369,0
52.562,13.401,0
52.432,13.265,0
52.492,13.368,0
52.492,13.368,0
52.535,13.304,0
52.499,13.281,0
52.489,13.267,0
52.483,13.266,0
52.461,13.275,0
52.495,13.301,0
52.496,13.311,0
52.5,13.315,0
52.489,13.311,0
52.515,13.478,0
52.515,13.478,0
52.517,13.44,166
52.511,13.429,200
52.511,13.429,200
52.497,13.464,0
52.527,13.447,0
52.527,13.447,0
52.557,13.466,0
52.567,13.441,0
52.581,13.432,0
52.569,13.412,0
52.593,13.403,0
52.588,13.402,0
52.588,13.402,0
52.527,13.484,0
52.527,13.484,0
52.525,13.42,184
52.521,13.41,206
52.52,13.405,95
52.487,13.424,0
52.4,12.56,0
52.414,12.457,0
52.404,12.624,0
52.402,12.568,0
52.402,12.568,0
52.41,12.435,0
52.418,12.476,0
52.452,13.311,0
52.492,13.379,0
52.496,13.395,135
52.496,13.395,135
52.508,13.399,74
52.524,13.413,206
52.527,13.418,0
52.519,13.411,206
52.45,13.274,0
52.471,12.878,0
52.43,12.973,0
52.43,12.973,0
52.503,13.325,0
52.508,13.363,73
52.501,13.347,16
52.499,13.357,0
52.517,13.389,0
52.517,13.389,0
52.521,13.387,37
52.509,13.376,112
52.758,13.477,0
52.755,13.458,0
52.544,13.091,0
52.406,13.067,0
52.402,13.038,0
52.4,13.032,0
52.401,13.014,0
52.401,13.014,0
52.403,13.025,0
52.395,13.041,0
52.85,13.78,0
52.831,13.825,0
52.528,13.181,0
52.528,13.181,0
52.538,13.183,0
52.534,13.191,0
52.535,13.157,0
52.56,13.101,0
52.604,13.13,0
52.604,13.13,0
52.716,12.975,0
52.749,13.007,0
52.731,12.989,0
52.727,12.954,0
52.733,12.954,0
52.733,12.954,0
52.755,13.034,0
52.74,13.055,0
52.776,13.025,0
52.776,13.025,0
52.765,13.032,0
52.814,13.02,0
52.817,13.014,0
52.824,12.965,0
52.808,13.046,0
52.794,13.085,0
52.729,13.085,0
52.729,13.085,0
52.674,13.02,0
52.661,13.013,0
52.761,13.024,0
52.655,13.002,0
52.655,13.002,0
52.418,13.477,0
52.435,13.446,0
52.392,13.09,0
52.391,13.065,0
52.388,13.04,0
52.382,13.034,0
52.382,13.034,0
52.391,13.064,0
52.768,14.086,0
52.768,14.086,0
52.772,14.069,0
52.471,13.384,97
52.471,13.384,97
52.455,13.322,0
52.433,13.243,0
52.737,13.247,0
52.553,13.425,0
52.549,13.414,0
52.51,13.514,0
52.514,13.467,0
52.514,13.467,0
52.513,13.459,0
52.577,13.606,0
52.211,12.751,0
52.176,12.746,0
52.129,12.794,0
52.199,12.771,0
52.162,12.796,0
52.23,12.856,0
52.148,12.846,0
52.543,13.544,0
52.514,13.522,0
52.517,13.528,0
52.532,13.209,0
52.531,13.218,0
52.531,13.218,0
52.535,13.196,110
52.535,13.196,110
52.516,13.261,0
52.512,13.267,0
52.503,13.375,140
52.578,13.299,0
52.516,13.247,0
52.538,13.232,0
52.533,13.388,0
52.524,13.399,0
52.511,13.371,0
52.524,13.143,0
52.526,13.181,0
52.541,13.202,0
52.533,13.198,0
52.532,13.179,0
52.532,13.179,0
52.551,13.165,0
52.523,13.174,0
52.536,12.934,0
52.544,12.939,0
52.519,13.32,0
52.52,13.336,0
52.48,13.377,0
52.524,13.353,0
52.46,13.417,190
52.478,13.443,0
52.468,13.426,0
52.468,13.426,0
52.344,13.253,0
52.346,13.274,0
52.37,12.928,0
52.536,13.343,0
52.536,13.343,0
52.487,13.327,0
52.487,13.327,0
52.456,13.582,0
52.453,13.575,0
52.455,13.512,0
52.452,13.53,0
52.452,13.53,0
52.451,13.538,0
52.253,13.791,0
52.177,14.25,0
52.259,14.158,0
52.468,13.391,0
52.15,13.649,0
52.386,13.532,0
52.478,13.345,103
52.578,13.299,0
52.611,13.253,0
52.405,13.225,0
52.492,13.789,0
52.493,13.816,0
52.491,13.846,0
52.51,13.897,0
52.515,13.898,0
52.521,13.943,0
52.526,13.947,0
52.526,13.947,0
52.538,13.972,0
52.544,13.979,0
52.522,13.934,0
52.557,13.911,0
52.532,13.844,0
52.445,13.354,0
52.467,13.344,0
52.486,13.356,0
52.5,13.363,0
52.499,13.371,41
52.499,13.371,41
52.499,13.371,41
52.499,13.371,41
52.49,13.36,0
52.49,13.36,0
52.45,13.347,0
52.418,13.332,0
52.533,13.435,0
52.533,13.435,0
52.54,13.425,0
52.837,13.78,0
52.428,13.468,0
52.507,13.391,137
52.425,13.485,0
52.426,13.475,0
52.426,13.475,0
52.394,13.238,0
52.4,13.2,0
52.42,13.176,0
52.406,13.074,0
52.382,13.212,0
52.382,13.212,0
52.537,13.391,0
52.537,13.391,0
52.54,13.404,0
52.54,13.404,0
52.541,13.411,63
52.529,13.44,0
52.493,13.331,24
52.498,13.395,131
52.549,13.349,0
52.549,13.349,0
52.603,13.352,0
52.505,13.588,0
52.505,13.588,0
52.55,13.388,0
52.507,13.334,109
52.49,13.421,0
52.496,13.397,0
52.501,13.389,0
52.505,13.382,0
52.505,13.382,0
52.49,13.44,0
52.504,13.496,0
52.504,13.496,0
52.344,13.751,0
52.432,13.302,0
52.413,13.356,0
52.403,13.355,0
52.466,13.569,0
52.454,13.576,0
52.433,13.291,0
52.44,13.339,0
